"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:8433","Ich habe die zehn Heilpflanzen besorgt. Mögen sie unseren Brüdern im Krieg gegen die Menschen neue Kraft schenken.","","","False","narkash_mission2_3","",""
"Scripts/Content/bumshak.d:8435","Hund Gottes","","","False","narkash_mission3","",""
"Scripts/Content/bumshak.d:8436","Der Warg Bubba ist verschwunden. Er hat einen Beisser verfolgt und ist nicht wieder zurück gekehrt. Ich soll ihn finden und sicher ins Lager zurück bringen.","","","False","narkash_mission3_1","",""
"Scripts/Content/bumshak.d:8437","Ich habe Bubba gefunden. Ich sollte Narkash Meldung erstatten.","","","False","narkash_mission3_2","",""
"Scripts/Content/bumshak.d:8438","Ich habe Narkash erzählt, dass ich Bubba gefunden habe. Er war sehr erfreut.","","","False","narkash_mission3_3","",""
"Scripts/Content/bumshak.d:8440","Gash-Pak","","","False","narkash_mission4","",""
"Scripts/Content/bumshak.d:8441","Narkash hat mich beauftragt, die Axt von Gash-Pak zu bergen. Seine Leiche muss irgendwo in einer Höhle bei der Burg liegen.","","","False","narkash_mission4_1","",""
"Scripts/Content/bumshak.d:8442","Ich habe Gash-Paks Axt geborgen und seine Ehre wiederhergestellt.","","","False","narkash_mission4_2","",""
"Scripts/Content/bumshak.d:8444","KULU-MULU","","","False","narkash_mission5","",""
"Scripts/Content/bumshak.d:8445","Um in den Stand der Krieger erhoben zu werden, muss ich ein KULU-MULU mein eigen nennen.","","","False","narkash_mission5_1","",""
"Scripts/Content/bumshak.d:8446","Die drei Bestandteile eines KULU-MULUS sind: die Zähne eines jungen Bluthundes, die Krallen eines Snappers und die Zangen eines Minecrawlers. Wenn ich alle drei Bestandteile habe, soll ich mich bei Narkash melden.","","","False","narkash_mission5_2","",""
"Scripts/Content/bumshak.d:8447","Ich habe alle Bestandteile des KULU-MULU besorgt. Ich bin nun ein Krieger. Ich kann es gar nicht abwarten, endlich meinen Brüdern im Krieg gegen die Menschen zur Seite stehen zu dürfen.","","","False","narkash_mission5_3","",""
"Scripts/Content/bumshak.d:8450","Das Horn eines Schattenläufers","","","False","tumpak_mission","",""
"Scripts/Content/bumshak.d:8451","Tum-Pak gibt mir seinen Ring erst, wenn ich ihm das Horn eines Schattenläufers besorge. In dem kleinen Wald in der Nähe treibt sich einer rum.","","","False","tumpak_mission_1","",""
"Scripts/Content/bumshak.d:8452","Ich habe Tum-Pak das Horn gebracht. Dafür hat er mir seinen Ring gegeben.","","","False","tumpak_mission_2","",""
"Scripts/Content/bumshak.d:8454","Ein schickes Schwert","","","False","farrok_mission","",""
"Scripts/Content/bumshak.d:8455","Farrok gibt mir seinen Ring erst, wenn ich ihm das Schwert eines Echsenmenschen bringe. In dem kleinen Zelt auf der Anhöhe treibt sich einer rum.","","","False","farrok_mission_1","",""
"Scripts/Content/bumshak.d:8456","Ich habe Farrok das Schwert gebracht. Es steht ihm wirklich gut. Dafür hat er mir seinen Ring gegeben.","","","False","farrok_mission_2","",""
"Scripts/Content/bumshak.d:8457","Ich habe Farrok das Schwert gebracht. Keine Ahnung, was der an dem schäbigen Teil findet. Dafür hat er mir seinen Ring gegeben.","","","False","farrok_mission_3","",""
"Scripts/Content/bumshak.d:8459","Seelischer Beistand","","","False","durkash_mission","",""
"Scripts/Content/bumshak.d:8460","Durkash gibt mir seinen Ring erst, wenn er den seelischen Beistand des Schamanen Ho'Ra-Nakk erhalten hat. Ich finde den Schamanen in unserem alten Dorf vor dem eingestürzten Tempel.","","","False","durkash_mission_1","",""
"Scripts/Content/bumshak.d:8461","Ich habe mit Ho'Ra-Nakk gesprochen. Er hat mir einen Glücksbringer für Durkash mitgegeben. Er wird Durkash helfen, in der Schlacht niemals mutlos zu sein.","","","False","durkash_mission_2","",""
"Scripts/Content/bumshak.d:8462","Ich habe Durkash den Glücksbringer von Ho'Ra-Nakk gebracht. Dafür hat er mir seinen Ring gegeben.","","","False","durkash_mission_3","",""
"Scripts/Content/bumshak.d:8464","Der Sturm auf die Burg","","","False","sturm_mission","",""
"Scripts/Content/bumshak.d:8465","Der Sturm auf die Burg war erfolgreich. Die Burg gehört nun uns.","","","False","sturm_mission_1","",""
"Scripts/Content/bumshak.d:8466","Die Sturm auf die Burg hat begonnen. Tod den Menschen!","","","False","sturm_mission_2","",""
"Scripts/Content/bumshak.d:8468","Geflohene Paladine","","","False","urshak_mission","",""
"Scripts/Content/bumshak.d:8469","Der Vorstand der Paladine ist geflohen und auf dem Weg zum Pass nach Khorinis. Ur-Shak hat mich beauftragt, ihn zur Strecke zu bringen.","","","False","urshak_mission_1","",""
"Scripts/Content/bumshak.d:8470","Wenn ich erfolgreich bin, wird Ur-Shak mich zum Orkischen Kriegsherren ernennen. Das ist die Chance, auf die ich immer gewartet habe.","","","False","urshak_mission_2","",""
"Scripts/Content/bumshak.d:8471","Ich habe den Vorstand der Paladine erschlagen. Ur-Shak hat mich zum Orkischen Kriegsherr ernannt und mir die Befehlsgewalt über die Burg erteilt. Ich habe es endlich geschafft!","","","False","urshak_mission_3","",""
"Scripts/Content/bumshak.d:8473","Ein Dieb in der Nacht","","","False","mission1","",""
"Scripts/Content/bumshak.d:8474","Ein Dieb klaut Nahrung aus dem Lager in der Kapelle. Ich soll bis Mitternacht schlafen und ihm hinter den Kisten zwischen Haupthaus und Kapelle auflauern. Ich sollte ihn aber erst zur Rede stellen, wenn er sich im Lager befindet.","","","False","mission1_1","",""
"Scripts/Content/bumshak.d:8475","Ich habe den Dieb auf frischer Tat ertappt. Ich sollte Ur-Shak Bescheid geben.","","","False","mission1_2","",""
"Scripts/Content/bumshak.d:8476","Ur-Shak war sehr froh, dass ich den Dieb geschnappt habe.","","","False","mission1_3","",""
"Scripts/Content/bumshak.d:8478","Verstreute Ritter","","","False","mission2","",""
"Scripts/Content/bumshak.d:8479","Ich soll mindestens vier Ritter erschlagen und Ur-Shak ihre Runen bringen. Ich habe gehört, dass sie sich bevorzugt in Höhlen verstecken.","","","False","mission2_1","",""
"Scripts/Content/bumshak.d:8480","Ich habe Ur-Shak die Runen der Ritter gebracht. Nun können wir alle ruhiger schlafen.","","","False","mission2_2","",""
"Scripts/Content/bumshak.d:8482","Eier für Tarokhan","","","False","mission3","",""
"Scripts/Content/bumshak.d:8483","Der Feuerdrache Tarokhan hat mich beauftragt, die drei Eier seiner gefallenen Brüder zu bergen. Ich soll im Sumpf, in den Felsen hoch auf dem Berg und in der alten Bergfestung suchen. Die Brut im Eisgebiet ist schon verloren. Dort werde ich nichts finden.","","","False","mission3_1","",""
"Scripts/Content/bumshak.d:8484","Ich habe Tarokhan die Eier gebracht. Er sagte, er würde mich später entlohnen.","","","False","mission3_2","",""
"Scripts/Content/bumshak.d:8486","Goshak-Gar","","","False","mission4","",""
"Scripts/Content/bumshak.d:8487","Ich soll den verrückten Schamanen Goshak-Gar im Eisgebiet aufsuchen. Entweder er läßt sich zur Vernunft bringen oder er muss sterben.","","","False","mission4_1","",""
"Scripts/Content/bumshak.d:8488","Ich habe Goshak-Gar gefunden. Er ist völlig übergeschnappt. Ich werde ihn töten.","","","False","mission4_2","",""
"Scripts/Content/bumshak.d:8489","Ich habe Ur-Shak von Goshak-Gars Tod berichtet. Mögen die Ahnen gnädig mit seiner Seele sein.","","","False","mission4_3","",""
"Scripts/Content/bumshak.d:8491","Gold für die Liebste","","","False","mission5","",""
"Scripts/Content/bumshak.d:8492","Ich wurde in die Hauptstadt beordert. Ich soll zum Oberst befördert werden und kann endlich meine Bakka heiraten.","","","False","mission5_1","",""
"Scripts/Content/bumshak.d:8493","Ich brauche aber noch ein Hochzeitsgeschenk. Wenn ich zehn Goldbrocken finde, kann Nur-Shak mir eine Halskette für sie schmieden.","","","False","mission5_2","",""
"Scripts/Content/bumshak.d:8494","Ich habe genug Goldbrocken gefunden und zu Nur-Shak gebracht. Er wird mir eine Halskette schmieden.","","","False","mission5_3","",""
"Scripts/Content/bumshak.d:8496","Mysteriöses im Turm","","","False","mission6","",""
"Scripts/Content/bumshak.d:8497","Tum-Pak erzählte mir von merkwürdigen Aktivitäten rund um den alten Turm. Vielleicht sollte ich mir das mal anschauen.","","","False","mission6_1","",""
"Scripts/Content/bumshak.d:8498","Ich habe den Turm aufgesucht. Er wird von einer freundlichen Hexe bewohnt. Sie hat mir einen Talisman geschenkt. Er wird mich vor den Kräften des kalten Todes bewahren.","","","False","mission6_2","",""
"Scripts/Content/bumshak.d:8499","Ich habe den Turm aufgesucht. Er wird von einer garstigen Hexe bewohnt. Ich werde sie töten.","","","False","mission6_3","",""
"Scripts/Content/bumshak.d:8500","Ich habe Tum-Pak erzählt, dass die Sache mit dem Turm geregelt ist.","","","False","mission6_4","",""
"Scripts/Content/bumshak.d:8503","Eine Axt für Bumshak","","","False","mission7","",""
"Scripts/Content/bumshak.d:8504","Der Feuerdrache Tarokhan hat mir von einer sehr mächtigen Axt erzählt. Sie befindet sich dort, wo ich sonst nicht hinkomme.","","","False","mission7_1","",""
"Scripts/Content/bumshak.d:8505","Ich habe die Axt gefunden. Ich sollte sie weise einsetzen.","","","False","mission7_2","",""
"Scripts/Content/bumshak.d:8507","Das entführte Kind","","","False","mission8","",""
"Scripts/Content/bumshak.d:8508","Der Sohn eines Kriegers ist von Untoten entführt und in die Höhle unter dem Steinkreis geschleppt worden. Ich soll ihn dort rausholen.","","","False","mission8_1","",""
"Scripts/Content/bumshak.d:8509","Das Kind konnte aus der Höhle fliehen. Ich sollte den Vater aufsuchen.","","","False","mission8_2","",""
"Scripts/Content/bumshak.d:8510","Ich habe das Kind gerettet. Es ist jetzt wieder bei seinem Vater.","","","False","mission8_3","",""
"Scripts/Content/bumshak.d:8512","Eine Statue für Workash","","","False","mission9","",""
"Scripts/Content/bumshak.d:8513","Ich soll einem Schamanen seine Statue zurückbringen. Sie wurde von den Skeletten in der Mine geklaut.","","","False","mission9_1","",""
"Scripts/Content/bumshak.d:8514","Ich habe dem Schamanen seine Statue gebracht. Als Belohnung hat er mir einen Goldbrocken geschenkt.","","","False","mission9_2","",""
"Scripts/Content/bumshak.d:8516","Schöne Grüße","","","False","mission10","",""
"Scripts/Content/bumshak.d:8517","Ich soll Farrok in der Burg von seinem Bruder Sarrok grüßen.","","","False","mission10_1","",""
"Scripts/Content/bumshak.d:8518","Ich habe Farrok von seinem Bruder gegrüßt.","","","False","mission10_2","",""
"Scripts/Content/bumshak.d:8520","Ein Schafsfell für Burrok","","","False","mission11","",""
"Scripts/Content/bumshak.d:8521","Die Elite Burrok aus unserem alten Dorf hätte gerne ein Schafsfell.","","","False","mission11_1","",""
"Scripts/Content/bumshak.d:8522","Ich habe Burrok das Schafsfell gebracht. Als Belohnung hat er mir zwei Goldbrocken geschenkt.","","","False","mission11_2","",""
